round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
77,長水路,20,女子,50m平泳ぎ,40～44歳,32.42,35.05,38.52,3,溝井花代子,セ・葛西,12/7,46.63,46.63,False,False,False,,,0.83,,False
77,長水路,20,女子,50m平泳ぎ,40～44歳,32.42,35.05,38.52,4,大竹昌子,セ・大森,12/9,48.05,48.05,False,False,False,,,0.72,,False
77,長水路,20,女子,50m平泳ぎ,40～44歳,32.42,35.05,38.52,5,吉田瑠夏,曽谷・セ,8/4,53.92,53.92,False,False,False,,,0.98,,False
77,長水路,20,女子,50m平泳ぎ,40～44歳,32.42,35.05,38.52,6,谷美希子,セ・府中,6/10,55.88,55.88,False,False,False,,,0.79,,False
77,長水路,20,女子,50m平泳ぎ,35～39歳,31.35,33.24,37.84,1,大家萌実,セ・用賀,13/2,44.53,44.53,False,False,False,,,0.61,,False
77,長水路,20,女子,50m平泳ぎ,35～39歳,31.35,33.24,37.84,2,岩田愛恵,セ・成城,12/10,48.79,48.79,False,False,False,,,0.84,,False
77,長水路,20,女子,50m平泳ぎ,35～39歳,31.35,33.24,37.84,3,RacaruGabriela,セ・慶應日吉,9/10,50.01,50.01,False,False,False,,,0.89,,False
77,長水路,20,女子,50m平泳ぎ,35～39歳,31.35,33.24,37.84,4,久保美由紀,セ・長津田,9/1,53.99,53.99,False,False,False,,,0.85,,False
77,長水路,20,女子,50m平泳ぎ,30～34歳,32.22,32.42,37.51,1,大椛詩織,セ・葛西,13/3,41.62,41.62,False,False,False,,,0.8,,False
77,長水路,20,女子,50m平泳ぎ,30～34歳,32.22,32.42,37.51,2,深堀陽子,セ・二俣川,14/2,43.23,43.23,False,False,False,,,0.74,,False
77,長水路,20,女子,50m平泳ぎ,25～29歳,31.60,32.75,36.99,1,遠藤桃,セ・越谷,14/1,39.84,39.84,False,False,False,,,0.83,,False
77,長水路,20,女子,50m平泳ぎ,25～29歳,31.60,32.75,36.99,2,柏木涼,セ・越谷LT,11/1,44.81,44.81,False,False,False,,,0.76,,False
77,長水路,20,女子,50m平泳ぎ,18～24歳,,,34.89,1,竹山睦月,セ・南青山,14/5,36.02,36.02,False,False,False,,,0.61,,False
77,長水路,20,女子,50m平泳ぎ,18～24歳,,,34.89,2,皆川すみれ,セ・南青山,13/8,44.87,44.87,False,False,False,,,0.83,,False
77,長水路,20,女子,50m平泳ぎ,18～24歳,,,34.89,3,松本彩花,セ・二俣川,11/4,49.71,49.71,False,False,False,,,0.76,,False
77,長水路,21,男子,50m平泳ぎ,80～84歳,41.68,41.68,49.32,1,池端孝一,セ・成瀬,4/9,54.48,54.48,False,False,False,,,0.89,,False
77,長水路,21,男子,50m平泳ぎ,80～84歳,41.68,41.68,49.32,2,井口穣,セ・東戸塚,2/6,57.18,57.18,False,False,False,,,0.84,,False
77,長水路,21,男子,50m平泳ぎ,80～84歳,41.68,41.68,49.32,3,小田稔,セ・慶應日吉,1/2,1:08.91,68.91,False,False,False,,,1.22,,False
77,長水路,21,男子,50m平泳ぎ,75～79歳,38.12,39.86,42.47,1,今修二,セ・越谷,4/8,50.22,50.22,False,False,False,,,1.12,,False
77,長水路,21,男子,50m平泳ぎ,75～79歳,38.12,39.86,42.47,2,山口博,セ・志木,3/2,54.70,54.7,False,False,False,,,1.18,,False
77,長水路,21,男子,50m平泳ぎ,75～79歳,38.12,39.86,42.47,3,服部宜孔,セ・ときわ台,1/9,1:06.08,66.08,False,False,False,,,1.1,,False
77,長水路,21,男子,50m平泳ぎ,75～79歳,38.12,39.86,42.47,4,手塚満,セ・おおたか,1/8,1:06.55,66.55,False,False,False,,,0.83,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,1,吉村進,セ・阿佐谷,7/5,41.99,41.99,False,False,False,,,0.72,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,2,村田幸士郎,セ・阿佐谷,6/4,43.34,43.34,False,False,False,,,0.92,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,3,古川賢一郎,ザバス川崎,3/5,47.29,47.29,False,False,False,,,1.11,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,4,幡場達明,セ・大宮宮原,5/9,48.10,48.1,False,False,False,,,0.98,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,5,服部陽一,セ・成瀬,4/7,50.60,50.6,False,False,False,,,0.94,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,6,橋本亘,セ・おおたか,3/1,55.91,55.91,False,False,False,,,0.89,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,7,増田行雄,セ・蒲田,2/4,1:00.09,60.09,False,False,False,,,1.21,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,8,大久保美伸,セ・松戸,2/5,1:00.65,60.65,False,False,False,,,0.96,,False
77,長水路,21,男子,50m平泳ぎ,70～74歳,34.69,36.42,40.37,9,高橋修一,セ・我孫子,1/1,1:08.38,68.38,False,False,False,,,1.02,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,1,前川正,セ・F東戸塚,6/5,44.03,44.03,False,False,False,,,0.75,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,2,山梨英克,セ・我孫子,5/8,46.23,46.23,False,False,False,,,0.77,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,3,鈴木哲治,墨田区体育館,4/5,46.35,46.35,False,False,False,,,0.92,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,4,中井岳郎,セ・成城,5/5,47.39,47.39,False,False,False,,,0.79,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,5,竹内新,セ・府中,2/3,48.48,48.48,False,False,False,,,0.95,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,6,大滝恭伸,セ・市ヶ尾,5/7,48.55,48.55,False,False,False,,,1.02,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,7,若山聖亮,G-SPA,3/4,49.55,49.55,False,False,False,,,0.93,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,8,折居彰,セ・阿佐谷,3/6,50.61,50.61,False,False,False,,,1.0,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,9,阿部宏之助,セ・上池袋,4/2,51.88,51.88,False,False,False,,,0.86,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,10,内藤謙一,セ・松戸,1/5,52.70,52.7,False,False,False,,,1.03,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,11,仲二見実,セ・ときわ台,3/10,54.50,54.5,False,False,False,,,1.43,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,12,赤坂吉昭,セ・葛西,5/3,55.97,55.97,False,False,False,,,0.83,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,13,秋山和弘,ザバス鶴見,2/7,56.24,56.24,False,False,False,,,0.81,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,14,金丸正弘,セ・府中,1/3,58.64,58.64,False,False,False,,,0.98,,False
77,長水路,21,男子,50m平泳ぎ,65～69歳,33.30,33.91,39.36,15,楢橋章,セ・川越,2/1,59.49,59.49,False,False,False,,,1.31,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,1,橋本秀行,セ・千葉みなと,12/9,34.22,34.22,False,False,False,,,0.71,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,2,池谷千尋,セ・長津田,9/4,39.93,39.93,False,False,False,,,0.72,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,3,稲毛仁,セ・松戸,9/7,39.97,39.97,False,False,False,,,0.72,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,4,中村幸弘,セ・越谷,9/10,41.33,41.33,False,False,False,,,0.98,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,5,中村浩司,セ・青砥,6/7,45.78,45.78,False,False,False,,,0.88,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,6,蛯名昌彦,セ・志木,6/1,46.57,46.57,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,7,黒川恵一,セ・市ヶ尾,5/2,50.71,50.71,False,False,False,,,0.79,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,8,渡邉聖,セ・大森,4/3,51.39,51.39,False,False,False,,,1.05,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,9,中村努,セ・市川,1/6,1:17.25,77.25,False,False,False,,,1.2,,False
77,長水路,21,男子,50m平泳ぎ,60～64歳,30.57,33.14,33.14,,山本勝,セ・慶應日吉,3/7,,,False,False,False,,,,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,1,小倉和彦,セ・清瀬,10/5,34.47,34.47,False,False,False,,,0.74,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,2,廣松伸一,セ・市ヶ尾,10/10,37.74,37.74,False,False,False,,,0.79,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,3,楊華,ザバス鶴見,9/5,39.28,39.28,False,False,False,,,0.76,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,4,宮木幸彦,セ・葛西,9/2,39.43,39.43,False,False,False,,,0.77,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,5,兼森伸兒,ザバス八景,8/7,39.50,39.5,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,6,江藤邦徳,セ・流山,7/6,39.94,39.94,False,False,False,,,0.65,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,7,久保卓士,セ・天王洲,8/9,41.51,41.51,False,False,False,,,0.71,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,8,兵藤鋭雄,セ・目黒,8/2,41.86,41.86,False,False,False,,,0.76,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,9,北村勇,セ・能見台,6/3,43.06,43.06,False,False,False,,,0.81,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,10,中島茂,セ・S湘南台,6/6,43.21,43.21,False,False,False,,,0.82,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,11,伊藤正二,セ・大森,7/1,43.75,43.75,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,12,佐藤正章,セ・用賀,6/9,45.70,45.7,False,False,False,,,0.75,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,13,穴田啓樹,セ・慶應日吉,6/8,46.93,46.93,False,False,False,,,0.74,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,14,高橋潤,セ・成瀬,3/3,49.28,49.28,False,False,False,,,0.87,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,15,日暮文明,セ・天王洲,5/1,52.07,52.07,False,False,False,,,0.99,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,16,福田義晴,セ・市川,3/9,52.84,52.84,False,False,False,,,1.03,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,17,須川真彦,セ・S湘南台,2/8,57.53,57.53,False,False,False,,,0.99,,False
77,長水路,21,男子,50m平泳ぎ,55～59歳,30.02,31.39,33.14,18,今村賢治,墨田区体育館,1/7,58.63,58.63,False,False,False,,,0.98,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,1,小森康弘,セ・葛西,13/1,32.28,32.28,False,False,False,,,0.62,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,2,祖川久茂,セ・長津田,10/8,36.47,36.47,False,False,False,,,0.68,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,3,岡村勝重,セ・長津田,10/6,36.58,36.58,False,False,False,,,0.64,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,4,西村太郎,セ・千葉みなと,9/3,38.26,38.26,False,False,False,,,0.63,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,5,原田真,セ・葛西,8/5,38.85,38.85,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,6,阿部賢裕,セ・能見台,8/8,40.09,40.09,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,7,北村洋一,セ・大森,8/3,40.28,40.28,False,False,False,,,0.57,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,8,長崎啓,セ・二俣川,9/9,40.59,40.59,False,False,False,,,0.76,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,9,千葉忠英,セ・天王洲,7/8,42.86,42.86,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,10,古高正道,セ・天王洲,7/2,43.76,43.76,False,False,False,,,0.86,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,11,久保田裕一,セ・慶應日吉,4/4,44.11,44.11,False,False,False,,,0.72,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,12,向山高弘,セ・ときわ台,5/4,46.25,46.25,False,False,False,,,0.93,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,13,落合理,セ・武蔵小杉,6/10,47.10,47.1,False,False,False,,,0.81,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,14,三﨑淳二,セ・桶川北本,4/10,50.95,50.95,False,False,False,,,0.98,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,15,鈴木克彦,セ・平塚,4/6,52.16,52.16,False,False,False,,,0.89,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,16,飯田勝章,セ・志木,2/2,59.35,59.35,False,False,False,,,0.98,,False
77,長水路,21,男子,50m平泳ぎ,50～54歳,29.70,29.70,30.56,,東條博,セ・阿佐谷,4/1,,,False,False,False,,,,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,1,今井裕介,セ・南千住,10/7,36.68,36.68,False,False,False,,,0.7,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,2,原正敏,セ・桶川北本,9/1,37.52,37.52,False,False,False,,,0.62,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,3,加地隆史,セ・葛西,10/1,38.73,38.73,False,False,False,,,0.74,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,4,宮岡亮介,セ・亀有,8/6,39.12,39.12,False,False,False,,,0.74,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,5,佐々木茂倫,セ・流山,10/3,39.14,39.14,False,False,False,,,0.68,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,6,山岡裕和,セ・ときわ台,9/8,39.21,39.21,False,False,False,,,0.91,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,7,宮崎健,セ・福生,8/4,39.67,39.67,False,False,False,,,0.73,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,8,大沢祐輔,セ・福生,7/7,40.73,40.73,False,False,False,,,0.68,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,9,花輪博之,セ・越谷,8/1,43.02,43.02,False,False,False,,,0.83,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,10,草野剛史,セ・二俣川,7/9,43.83,43.83,False,False,False,,,0.75,,False
77,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,11,加藤大輔,セ・横浜,7/4,45.00,45.0,False,False,False,,,0.84,,False
77,長水路,21,男子,50m平泳ぎ,40～44歳,28.84,29.04,29.86,1,西尾直人,セ・武蔵小杉,12/5,32.94,32.94,False,False,False,,,0.73,,False
77,長水路,21,男子,50m平泳ぎ,40～44歳,28.84,29.04,29.86,2,勝吉進一,セ・慶應日吉,12/7,33.72,33.72,False,False,False,,,0.8,,False
77,長水路,21,男子,50m平泳ぎ,40～44歳,28.84,29.04,29.86,3,吉田拓磨,セ・上池袋,11/7,34.96,34.96,False,False,False,,,0.67,,False
77,長水路,21,男子,50m平泳ぎ,40～44歳,28.84,29.04,29.86,4,村上守,セ・成城,9/6,37.27,37.27,False,False,False,,,0.77,,False
77,長水路,21,男子,50m平泳ぎ,40～44歳,28.84,29.04,29.86,5,矢作歩,セ・長津田,10/4,38.09,38.09,False,False,False,,,0.76,,False
77,長水路,21,男子,50m平泳ぎ,40～44歳,28.84,29.04,29.86,6,宇佐美学,セ・大森,6/2,42.91,42.91,False,False,False,,,0.86,,False
77,長水路,21,男子,50m平泳ぎ,40～44歳,28.84,29.04,29.86,7,山岡哲也,セ・二俣川,8/10,43.05,43.05,False,False,False,,,0.91,,False
77,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,1,立石裕太郎,セ・二俣川,13/2,30.29,30.29,False,False,False,,,0.65,,False
77,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,2,和田弘太郎,セ・阿佐谷,13/7,30.99,30.99,False,False,False,,,0.67,,False
77,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,3,宮川航,セ・南千住,13/3,31.12,31.12,False,False,False,,,0.73,,False
77,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,4,入江徹,ミズノMT,13/8,32.08,32.08,False,False,False,,,0.7,,False
77,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,5,増田究,セ・平塚,12/2,32.32,32.32,False,False,False,,,0.66,,False
77,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,6,長田裕史,セ・柏,12/4,32.93,32.93,False,False,False,,,0.65,,False
77,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,7,木村考太,セ・市ヶ尾,12/10,33.55,33.55,False,False,False,,,0.74,,False
77,長水路,21,男子,50m平泳ぎ,30～34歳,27.74,27.74,28.35,1,櫃田皓大,セ・能見台,11/6,33.66,33.66,False,False,False,,,0.68,,False
77,長水路,21,男子,50m平泳ぎ,30～34歳,27.74,27.74,28.35,2,土居秀雅,セ・成瀬,12/1,34.12,34.12,False,False,False,,,0.64,,False
77,長水路,21,男子,50m平泳ぎ,30～34歳,27.74,27.74,28.35,3,梅林大貴,セ・成城,11/1,35.31,35.31,False,False,False,,,0.67,,False
77,長水路,21,男子,50m平泳ぎ,30～34歳,27.74,27.74,28.35,4,大野淳哉,セ・上池袋,7/10,42.53,42.53,False,False,False,,,0.81,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,1,石井建幹,セ・大宮宮原,13/5,29.33,29.33,False,False,False,,,0.66,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,2,石井了,セ・おおたか,13/6,30.24,30.24,False,False,False,,,0.7,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,3,今里昂哉,セ・清瀬,12/6,31.83,31.83,False,False,False,,,0.71,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,4,前島悠也,セ・葛西,13/10,32.10,32.1,False,False,False,,,0.65,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,5,加間英貴,セ・天王洲,13/9,33.56,33.56,False,False,False,,,0.64,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,6,川西智大,セ・南千住,11/10,34.17,34.17,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,7,佐々木天太,セ・用賀,12/3,34.96,34.96,False,False,False,,,0.78,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,8,竹下翔,セ・長津田,10/9,38.81,38.81,False,False,False,,,0.66,,False
77,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.58,28.02,9,岡本昌也,セ・藤沢,5/6,41.54,41.54,False,False,False,,,0.77,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,1,廣谷幸翼,セ・志木,13/4,30.30,30.3,False,False,False,,,0.63,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,2,田中壮一郎,セ・二俣川,12/8,32.51,32.51,False,False,False,,,0.76,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,3,相原健吾,セ・目黒,11/5,32.90,32.9,False,False,False,,,0.7,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,4,西沢歩,セ・清瀬,11/3,33.80,33.8,False,False,False,,,0.66,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,5,伊藤水晶,セ・松戸,11/8,34.65,34.65,False,False,False,,,0.66,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,6,佐々木明日真,セ・市川,11/2,36.20,36.2,False,False,False,,,0.66,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,7,勝又晃希,セ・藤沢,7/3,39.32,39.32,False,False,False,,,0.62,,False
77,長水路,21,男子,50m平泳ぎ,18～24歳,,27.94,29.28,8,田村翔,セ・八王子,5/10,42.83,42.83,False,False,False,,,1.03,,False
77,長水路,22,女子,50mバタフライ,80～84歳,42.79,49.85,58.81,1,新井昭代,セ・東十条,1/3,1:14.51,74.51,False,False,False,,,1.2,,False
77,長水路,22,女子,50mバタフライ,75～79歳,38.93,41.54,51.22,1,大山恵子,セ・葛西,4/2,44.31,44.31,True,False,False,,,0.76,,False
77,長水路,22,女子,50mバタフライ,75～79歳,38.93,41.54,51.22,2,宇田川礼子,セ・我孫子,1/2,1:03.67,63.67,False,False,False,,,1.06,,False
77,長水路,22,女子,50mバタフライ,75～79歳,38.93,41.54,51.22,3,浅野美恵子,セ・蒲田,1/8,1:05.84,65.84,False,False,False,,,1.16,,False
77,長水路,22,女子,50mバタフライ,70～74歳,34.43,37.50,42.13,1,木村恵子,セ・越谷,1/4,1:00.61,60.61,False,False,False,,,0.79,,False
77,長水路,22,女子,50mバタフライ,70～74歳,34.43,37.50,42.13,2,菅和江,セ・戸塚,2/9,1:01.05,61.05,False,False,False,,,0.99,,False
77,長水路,22,女子,50mバタフライ,70～74歳,34.43,37.50,42.13,3,末光とき子,墨田区体育館,1/9,1:08.92,68.92,False,False,False,,,1.0,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,1,木村りょう子,セ・福生,4/8,44.73,44.73,False,False,False,,,0.88,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,2,ダン典子,セ・自由が丘,4/3,45.72,45.72,False,False,False,,,0.65,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,3,立石由美子,セ・大森,1/6,48.03,48.03,False,False,False,,,0.73,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,4,塙清子,セ・自由が丘,5/1,49.46,49.46,False,False,False,,,0.93,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,5,井手敦子,セ・慶應日吉,4/10,50.94,50.94,False,False,False,,,0.99,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,6,東海林慶美,セ・蒲田,3/10,54.09,54.09,False,False,False,,,0.85,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,7,小関富子,セ・新都心,1/5,55.48,55.48,False,False,False,,,1.12,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,8,廣瀬伸子,セ・成城,3/7,56.03,56.03,False,False,False,,,0.96,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,9,下川喜美枝,セ・南千住,2/5,56.25,56.25,False,False,False,,,1.02,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,10,譲原恵子,セ・我孫子,2/2,57.82,57.82,False,False,False,,,0.91,,False
77,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,,浅野みどり,セ・天王洲,3/5,,,False,False,False,,,,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,1,武井麻知子,セ・二俣川,5/5,40.38,40.38,False,False,False,,,0.71,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,2,岡田眞弓,セ・清瀬,3/4,47.07,47.07,False,False,False,,,0.86,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,3,伊藤ゆかり,セ・成城,4/5,47.26,47.26,False,False,False,,,0.86,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,4,座間千鶴子,ザバス八景,4/9,49.14,49.14,False,False,False,,,0.79,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,5,大原清美,セ・阿佐谷,3/9,50.90,50.9,False,False,False,,,1.01,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,6,松田聡美,セ・成城,3/1,52.70,52.7,False,False,False,,,0.9,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,7,清水孝子,セ・福生,2/8,59.18,59.18,False,False,False,,,0.89,,False
77,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,8,米林清子,セ・越谷,2/3,1:00.52,60.52,False,False,False,,,0.79,,False
77,長水路,22,女子,50mバタフライ,55～59歳,30.43,31.87,33.29,1,年岡仁美,セ・千葉みなと,6/10,36.62,36.62,False,False,False,,,0.82,,False
77,長水路,22,女子,50mバタフライ,55～59歳,30.43,31.87,33.29,2,生田目則子,セ・自由が丘,5/8,41.26,41.26,False,False,False,,,0.76,,False
77,長水路,22,女子,50mバタフライ,55～59歳,30.43,31.87,33.29,3,松川律子,セ・二俣川,4/1,47.63,47.63,False,False,False,,,0.8,,False
77,長水路,22,女子,50mバタフライ,55～59歳,30.43,31.87,33.29,4,小池淳子,セ・長津田,3/6,49.60,49.6,False,False,False,,,0.91,,False
77,長水路,22,女子,50mバタフライ,55～59歳,30.43,31.87,33.29,5,古谷加寿子,セ・府中,3/3,51.97,51.97,False,False,False,,,0.77,,False
77,長水路,22,女子,50mバタフライ,55～59歳,30.43,31.87,33.29,6,山本登美子,セ・桶川北本,2/1,1:00.80,60.8,False,False,False,,,0.89,,False
77,長水路,22,女子,50mバタフライ,50～54歳,29.08,30.26,32.44,1,池田百合子,セ・市ヶ尾,8/7,31.11,31.11,True,False,False,,,0.68,,False
